use,car
1.4145666666666667,0.0022
1.5119333333333331,0.0018
2.14475,0.00035
2.58,0.00035
9.113483333333331,14.511383333333331
0.7199166666666666,0.0026
0.7167333333333332,0.0027
0.6188666666666666,0.00295
0.44206666666666655,0.003
0.6818833333333332,0.00275
1.199733333333333,0.007883333333333332
0.8128166666666666,0.00135
0.9046,0.0
1.4865,0.0
2.02445,5e-05
2.2422833333333334,0.0044
3.20905,0.00125
2.622933333333333,0.0016
2.588883333333333,0.0016
2.3816,0.00205
2.0607,0.0019
1.6197666666666668,0.0024
1.522066666666667,0.0027
2.25305,0.00175
