use,car
6.222883333333333,5.989133333333333
6.249933333333333,5.9882
6.2137166666666666,6.006233333333332
6.238483333333333,6.02185
6.274633333333333,6.03025
6.2386833333333325,6.0249
3.362833333333333,3.1352333333333333
0.3294833333333333,5e-05
0.5148333333333333,0.0001
0.40681666666666655,0.0
0.29535,0.0
0.3206333333333333,6.666666666666666e-05
0.2762666666666666,0.0
0.40211666666666657,0.0
0.7863333333333331,0.0
0.8187333333333331,0.0
1.4406166666666669,5e-05
1.163166666666667,0.0
1.773283333333333,0.0
2.1346,0.0
1.8562666666666667,0.0002833333333333333
0.9935,0.0
6.634716666666667,6.116816666666667
6.672816666666667,6.17315
