use,car
1.739,0.7548833333333331
0.4655333333333332,0.0
0.20141666666666666,0.0
0.3576666666666666,0.0
0.2457833333333333,0.0
0.4387833333333333,0.0
0.40281666666666655,0.0
0.2983333333333333,0.0
0.52015,6.666666666666666e-05
0.2404166666666666,0.0
0.32955,0.0
0.19983333333333328,0.0
0.3688166666666666,0.0
0.4767333333333332,0.0
0.7783833333333331,0.0
0.57395,0.0
0.6829333333333332,0.0
1.022333333333333,0.0008166666666666666
0.7189166666666666,0.0
0.90535,0.01133333333333333
1.3807166666666668,0.0001
1.5148833333333331,0.0024333333333333334
7.559166666666665,6.073416666666667
7.338783333333333,6.143316666666666
