use,car
0.25735,0.0
0.2587166666666666,0.0
0.2580333333333333,0.0
0.2584,0.0
0.2582666666666666,0.0
0.2581833333333333,0.0
0.2580333333333333,0.0
0.3004333333333333,0.0
0.396,0.0
0.48405,0.0
0.38676666666666654,0.0
0.2620333333333333,0.0
0.2412666666666666,0.0
0.2404833333333333,0.0
0.2362833333333333,0.0
0.20921666666666666,0.0
0.21626666666666666,0.0
0.37691666666666657,0.0
0.2332166666666666,0.0
0.21311666666666665,0.0
0.2311833333333333,0.0
0.2318833333333333,0.0
0.2328166666666666,0.0
0.2336833333333333,0.0
