use,car
0.25615,0.0
0.22835,0.0
0.28635,0.0
0.3603666666666666,0.0
0.2389666666666666,0.0
0.2552666666666666,0.0
0.21868333333333329,0.0
0.5191,0.0
0.5915166666666666,0.0
0.7852,0.5428666666666666
0.6701333333333332,0.2919833333333333
0.39575,0.0
0.26675,0.0
0.24435,0.0
0.2221833333333333,0.0
0.2318166666666666,0.0
0.24565,0.0
4.061866666666666,3.0896
5.478016666666666,3.3817666666666666
4.927733333333332,3.3729666666666667
2.383016666666667,1.88765
1.0219333333333331,0.0
0.9338666666666664,0.0
0.4333166666666666,0.0
