use,car
0.3774833333333333,0.005633333333333333
0.2811666666666666,0.005266666666666666
0.31345,0.005533333333333333
0.8332166666666666,0.0061
2.6237,0.008666666666666666
1.72735,0.0073666666666666655
0.9018333333333332,0.006183333333333333
0.3072166666666666,0.005033333333333333
0.2924333333333333,0.004333333333333333
0.2698,0.0039
0.2815666666666666,0.0013666666666666666
0.2815833333333333,0.002533333333333333
0.2877833333333333,0.0011166666666666666
0.28335,0.003733333333333333
0.3345,0.00465
0.2942666666666666,0.004866666666666667
0.40325,0.00515
1.2652666666666668,0.006466666666666667
2.3977166666666667,0.007833333333333333
2.0422833333333332,0.007833333333333333
1.972716666666667,0.007833333333333333
1.9885333333333333,0.007816666666666666
1.14825,0.0066
0.9928666666666665,0.00635
