use,car
3.7815,3.338033333333333
3.7614666666666663,3.346283333333333
2.988716666666667,2.482933333333333
0.5049666666666666,0.0
0.5388166666666666,0.0
0.5493666666666666,0.0
3.529433333333333,0.0
2.5762666666666667,6.666666666666666e-05
1.1265833333333333,0.0
0.6658,0.0
0.6272166666666666,0.0
0.7166833333333332,0.0
0.7031,0.0
0.6906166666666665,0.0
0.64575,0.0
0.5167833333333332,0.0001333333333333333
0.4631166666666666,0.00018333333333333334
0.33525,0.0
0.3029833333333333,0.0
1.620766666666667,0.0004
2.52965,0.0035
1.217,0.0014166666666666666
1.263183333333333,0.0
1.3229,0.0
