use,car
0.78245,0.007
0.78895,0.007
0.76015,0.007
0.74875,0.007
0.7484166666666666,0.007
0.7458,0.007
1.37275,0.007033333333333332
1.5093166666666669,0.007
2.0088166666666667,0.0070666666666666655
2.052416666666667,0.0072166666666666655
3.7521,0.9985333333333332
3.5114666666666667,0.007666666666666665
4.67945,0.00715
3.261616666666667,0.00705
2.814566666666667,0.007
1.6045833333333333,0.007
1.10695,0.007
1.3319833333333333,0.007
4.92675,2.18035
1.22625,0.007
1.1490166666666668,0.007
1.1868166666666669,0.007
2.011016666666667,0.007
1.9620833333333332,0.007
