use,car
1.29985,0.0
0.8062666666666666,0.0
1.1077333333333332,0.0
5.53775,4.720583333333333
4.937516666666666,4.2279833333333325
0.7914666666666667,0.0
0.7282333333333332,0.0
0.86595,0.00011666666666666668
0.9258666666666664,0.0002333333333333333
0.8611,0.0
0.71455,0.0
1.0064666666666664,0.0
0.7680666666666666,0.0
0.9977833333333332,0.0
1.48875,0.0
1.6026333333333331,0.0003166666666666667
1.9195,0.0
1.4266333333333332,0.00025
2.354483333333333,0.0013833333333333332
1.2492,0.0
1.7107333333333332,0.00035
1.5897,0.0004
1.6459333333333332,0.0
1.662216666666667,0.0001
