use,car
0.8249666666666666,0.0
0.6900833333333332,0.0
0.7821666666666666,0.0
3.183316666666667,2.474016666666667
0.7771166666666666,0.0
0.8207,0.0
0.75625,0.0
1.2091166666666668,0.0009833333333333332
2.16265,0.0032166666666666663
1.26905,0.0004666666666666666
1.1224833333333333,0.0
1.0132333333333332,0.0
1.0829166666666667,0.0
1.0603,0.0
1.0572166666666667,0.0
1.1414,0.00015
0.9883833333333332,0.0
1.0638333333333332,0.0
1.8154833333333331,0.00115
1.1701,0.00025
1.6525666666666667,5e-05
1.1787166666666669,0.0
1.261,0.0
1.3240166666666668,0.0
