use,car
1.8260833333333333,0.0008
1.386283333333333,0.0012
1.44325,0.00035
5.63605,4.284933333333333
1.2114,0.00025
0.9484666666666663,0.00015
1.2583333333333333,0.00015
1.1578666666666668,0.0004333333333333333
1.5866166666666668,0.0005833333333333333
1.6430166666666668,0.00011666666666666668
1.20045,0.0
1.8426166666666668,0.0
1.9494166666666668,0.0
2.0272666666666668,5e-05
2.5556666666666668,0.0
2.44865,0.00018333333333333334
2.5568166666666667,0.0001666666666666667
2.99005,0.001
2.752466666666667,0.00145
2.1094166666666667,0.0003
3.12825,0.00315
2.7638833333333332,0.0022666666666666664
1.977933333333333,0.00025
2.01175,0.0
