use,car
2.5857666666666668,0.0007
1.5128,0.0
1.5194666666666667,5e-05
5.687216666666666,4.733033333333333
10.927816666666665,9.639433333333331
3.9137333333333326,2.7505
1.1933833333333332,0.0
0.9236833333333332,0.00035
1.1821833333333331,0.00015
1.4567666666666668,0.00045
1.6153166666666667,0.0
1.4502833333333331,0.00011666666666666668
2.1697,0.0004833333333333333
2.019133333333333,0.0
1.8811666666666669,0.0001
1.7719333333333331,0.00011666666666666668
1.967666666666667,0.0
1.4701166666666667,0.00011666666666666668
1.9034833333333332,0.0
1.9831666666666667,0.0
2.2697833333333333,0.00025
1.9062333333333332,0.0
2.117866666666667,0.0
1.755183333333333,0.0
