use,car
0.7178166666666665,0.0
0.6515,0.0
0.71175,0.0
4.3316,3.7610666666666663
0.6993333333333333,0.0
0.6,0.0
0.6680166666666666,0.0
0.6326833333333332,0.0
0.74815,0.00011666666666666668
0.7267333333333332,8.333333333333332e-05
0.6275833333333332,0.0
0.7002666666666666,0.0
0.80385,0.0
0.9627166666666664,5e-05
0.7371833333333332,0.0
0.6909333333333332,0.0
1.5632666666666668,0.0019666666666666665
2.273133333333333,0.001
0.9927166666666664,0.0
0.9870333333333332,0.0
0.92265,0.0
1.0370333333333333,0.0006166666666666666
1.0395166666666669,0.0
0.9664,0.0
