use,car
7.157,0.004683333333333333
0.6704333333333332,0.0
4.463016666666666,3.6266666666666665
8.00735,7.371033333333333
8.092233333333333,7.377983333333333
6.074716666666666,4.500516666666666
1.3377,0.0
1.1646333333333332,0.0001333333333333333
2.034216666666667,0.00041666666666666664
1.8811,0.0
0.9899333333333332,0.0
2.7605166666666667,0.0
0.8823833333333331,0.0
1.2627666666666668,0.0
2.0269666666666666,0.0002833333333333333
1.3886,0.008933333333333333
1.1988,0.1514
1.0896333333333332,0.0
1.4555333333333331,0.013066666666666666
0.9667833333333332,0.0
1.0398833333333333,0.0
1.0505833333333332,0.0001333333333333333
0.99485,0.0
1.9852833333333333,0.00015
