use,car
1.2862333333333331,0.0
0.61725,0.0014
0.739,0.0
1.8187,1.0355166666666669
3.7170333333333327,3.3603666666666667
2.756933333333333,2.393683333333333
0.5266,0.0
2.063633333333333,0.0
2.019233333333333,0.0
0.24115,0.0
0.2435333333333333,0.0
0.23445,0.0
0.38075,0.0
0.6921333333333332,0.0
0.7426166666666666,0.0
0.8330666666666666,0.0
0.7753333333333331,0.0
1.50205,0.0
1.3527166666666668,0.0014333333333333331
1.9268,0.00265
1.6354166666666667,0.0027
1.3179,0.0013666666666666666
0.9555833333333332,0.0
0.8481,0.0013333333333333333
