use,car
0.6858666666666666,0.0
0.66575,0.0012833333333333332
0.6652333333333332,0.0
0.69425,0.0013166666666666665
3.0744,2.348616666666667
1.1888666666666667,0.53095
0.44295,0.0
0.39395,0.0
0.63635,0.0
0.83965,0.0
0.5669666666666666,0.0
0.4670333333333332,0.0
0.6274,0.0
0.921,0.0
1.4174,0.0
0.5012166666666666,0.0
0.4244333333333333,0.0
0.4998166666666666,0.0
0.44075,0.0
0.741533333333333,0.0033166666666666665
1.4566666666666668,0.002833333333333333
1.808533333333333,0.0028666666666666662
2.4084833333333333,0.0
0.5927166666666666,0.0
