use,car
1.6113166666666667,0.0015
1.4258833333333332,0.0
1.0409666666666668,0.0015166666666666666
1.1253,0.0
3.7173666666666665,2.682983333333333
1.6332,1.05085
0.5882166666666666,0.0
0.5038833333333332,0.0
0.5716666666666665,0.0
0.2360833333333333,0.0
1.3850166666666668,0.0
2.077183333333333,0.0
2.9551333333333334,0.0030666666666666663
3.0924666666666667,0.00285
3.231066666666667,0.00145
3.3225333333333333,0.0
3.4745166666666667,0.0
3.143816666666667,0.0036
2.152433333333333,0.0034333333333333334
3.3943166666666666,0.00375
2.9909166666666667,0.0
2.2645666666666666,0.0
1.7958333333333332,0.0015333333333333332
2.3950666666666667,0.0029166666666666664
