use,car
0.50185,0.0014166666666666666
0.4901,0.0
0.4978666666666666,0.0
0.7326666666666665,0.23
3.82105,3.351916666666667
1.2889333333333333,0.79645
0.6159833333333332,0.0
2.5820833333333333,0.0
2.282833333333333,0.0
0.93825,0.0
0.52905,0.0
0.4721333333333332,0.0
0.4045833333333333,0.0
0.4196,0.0
0.43061666666666654,0.0
0.5687333333333332,0.0
0.6515833333333332,0.0
0.6503166666666667,0.0
0.7259166666666665,0.00155
0.6762833333333332,0.0015666666666666665
0.8005833333333331,0.0015333333333333332
2.002966666666667,0.00275
3.423633333333333,0.0027833333333333334
0.6975,0.0
