use,car
1.6681166666666667,0.0
1.395066666666667,0.0015
0.8704166666666666,0.0
1.2182666666666668,0.0015166666666666666
2.834633333333333,1.9378666666666668
1.8454,0.9374666666666664
0.8843333333333331,0.0
0.8237,0.0
1.4247666666666667,0.08076666666666665
1.8017666666666667,0.0
1.9640666666666668,0.0
1.9449833333333333,0.0
2.407716666666667,0.0
3.448566666666667,0.0
3.5920666666666667,0.1226
4.589833333333333,0.0
5.06055,0.0
5.6499,0.11066666666666664
3.587466666666667,0.0
2.85125,0.06965
5.37305,0.040133333333333326
2.876383333333333,0.0
2.5538,0.10445
1.7418166666666668,0.0
