use,car
1.117983333333333,0.0003
1.0650666666666668,0.00095
0.6681333333333332,0.0032833333333333334
0.7590166666666666,0.00315
0.72285,0.0034
0.7794,0.0021
0.70345,0.0031
0.7557,0.0032
1.7704666666666669,0.004366666666666666
5.542933333333333,0.0014833333333333332
2.76565,0.0004833333333333333
1.5816666666666668,0.0034666666666666665
1.1640666666666668,0.004516666666666666
0.91525,0.00405
0.8168333333333331,0.004
0.7393666666666666,0.004
0.7715,0.004
0.7075333333333332,0.004
0.8484,0.0035333333333333328
1.4536,0.0028833333333333332
1.8161833333333333,0.0020666666666666663
1.8702166666666669,0.00035
1.203633333333333,0.00165
0.7945666666666666,0.00285
