use,car
3.086666666666667,0.0
1.3873666666666669,0.00025
1.9956166666666668,0.00175
1.1757666666666668,0.0029666666666666665
1.1313333333333333,0.003183333333333333
1.42295,0.0026166666666666664
1.1876166666666668,0.0038
2.304133333333333,0.0029
1.3483,0.00315
1.7240166666666668,0.004116666666666666
2.4144666666666668,0.0046
6.208816666666666,0.0028166666666666665
3.690483333333333,0.0027333333333333333
1.942,0.00245
0.9263166666666665,0.0038
0.9128833333333332,0.0038
1.9438,0.003783333333333333
4.12775,0.0032833333333333334
4.430133333333333,0.0018333333333333333
2.2267333333333332,0.0014666666666666667
3.48145,0.0
2.7559,0.0002
1.0367666666666668,0.002683333333333333
2.118466666666667,0.0013833333333333332
