use,car
1.47685,0.0
1.72135,0.0
0.9746333333333332,0.00215
0.9302833333333332,0.002983333333333333
0.8581666666666666,0.003183333333333333
0.86425,0.002833333333333333
0.86495,0.003016666666666666
4.2234,0.0015666666666666665
2.450883333333333,0.0025
2.145016666666667,0.003016666666666666
3.566616666666667,0.00125
2.431516666666667,0.0019
5.103516666666667,0.0001333333333333333
4.7805833333333325,0.0003333333333333333
3.2289,0.0019666666666666665
1.9014333333333333,0.002833333333333333
3.4278833333333334,0.00175
3.292666666666667,0.0016166666666666666
5.22975,0.0008
3.425183333333333,0.0004
2.6026333333333334,0.0007166666666666666
3.492783333333333,6.666666666666666e-05
2.2478,0.0001
1.4846666666666668,0.0016
