use,car
1.3260666666666667,0.0
1.73665,0.00045
0.8648333333333331,0.003333333333333333
0.78215,0.00365
0.8870333333333331,0.003016666666666666
0.8283833333333331,0.0032166666666666663
0.831233333333333,0.0035333333333333328
1.05325,0.00365
1.7247,0.0034666666666666665
4.3112,0.0033
4.036083333333333,0.0008666666666666666
4.9726833333333325,0.0
3.8134166666666665,0.00135
0.9794,0.0038166666666666666
0.9519666666666664,0.003983333333333333
0.9261666666666664,0.004
0.8934666666666666,0.0038
1.11795,0.002333333333333333
3.0066,0.00095
3.88015,0.0003
3.40425,0.0004666666666666666
2.264466666666667,0.0014333333333333331
0.85155,0.0035666666666666663
1.4431666666666667,0.0028666666666666662
