use,car
1.11545,0.00025
1.1290166666666668,0.0004
0.7295166666666665,0.0035333333333333328
0.7488166666666666,0.0032666666666666664
0.6894333333333332,0.00325
0.9843666666666664,0.0036833333333333327
0.9521833333333332,0.003966666666666666
1.8505333333333331,0.0027166666666666663
2.1984,5e-05
1.4346833333333333,0.00025
1.02155,0.0028
1.03355,0.0032333333333333333
1.1176166666666667,0.002833333333333333
1.2261666666666668,0.0032666666666666664
1.0913333333333333,0.00345
1.0505166666666668,0.003016666666666666
1.0632333333333333,0.0028166666666666665
1.9875666666666667,0.00375
2.22485,0.0038666666666666663
2.2710833333333333,0.0022833333333333334
1.96795,0.0028833333333333332
2.435716666666667,0.00021666666666666668
1.6315833333333332,0.00015
0.7893,0.0025
