use,car
1.081616666666667,0.00085
1.1056333333333332,0.0004
0.7451833333333331,0.002983333333333333
0.7035,0.0032
0.7711833333333331,0.003
0.7419833333333331,0.0032833333333333334
0.7138666666666666,0.00315
0.9702,0.0036666666666666666
1.246,0.00475
0.8107,0.004033333333333333
0.6971333333333332,0.004
0.8666833333333331,0.004016666666666667
1.1151666666666669,0.004
0.9283666666666665,0.004
0.8710666666666665,0.004
0.8003666666666666,0.004
0.7153666666666666,0.004
0.7558,0.0038166666666666666
2.169983333333333,0.002983333333333333
3.8838333333333326,0.0037666666666666664
2.618933333333333,0.0013666666666666666
2.6650666666666667,0.00035
1.9959,0.0021
0.68335,0.003916666666666666
