use,car
2.6313666666666666,0.0048
2.111133333333333,0.0036833333333333327
1.7506833333333331,0.0031166666666666665
1.1928166666666669,0.00185
1.20485,0.0018833333333333332
1.1420333333333332,0.0017833333333333332
0.9247,0.00125
0.8902666666666667,0.0012166666666666667
3.3473333333333333,0.004216666666666666
4.067783333333333,0.0029
4.08405,0.00011666666666666668
1.4558666666666669,0.0001666666666666667
0.30685,0.0013666666666666666
0.3131,0.003033333333333333
0.3071833333333333,0.003883333333333333
0.3207333333333333,0.00175
4.901733333333333,2.4406
7.8315,3.858783333333333
7.866183333333333,3.8759166666666665
4.4341833333333325,3.0603
2.2200333333333333,0.0036833333333333327
2.61395,0.004133333333333333
3.6914666666666665,0.006683333333333333
2.484633333333333,0.0043
