use,car
0.3094666666666666,0.0
0.307,0.0
0.2973833333333333,0.0
0.3082666666666666,0.0
0.3132166666666666,0.0
0.2983666666666666,0.0
0.3063,0.0
0.3036833333333333,0.0
6.013633333333333,0.00955
6.6510333333333325,0.00933333333333333
0.2921,0.0
0.3069,0.0013833333333333332
0.29785,0.003883333333333333
0.3425,0.0034
0.333,0.004016666666666667
1.3699333333333332,0.0032666666666666664
8.044033333333333,0.00745
6.767916666666666,0.00755
1.6841,0.0022666666666666664
1.4247,0.002133333333333333
1.2707333333333333,0.00165
1.5900666666666667,0.0025166666666666666
1.0307833333333332,0.0014
0.5643,0.0004666666666666666
