use,car
0.4697833333333332,0.00015
0.3447333333333333,0.0
0.3332833333333333,0.0
0.3307833333333333,0.0
0.3250833333333333,0.0
0.3230333333333333,0.0
0.3449333333333333,0.0
1.1046,0.6553166666666665
0.3159666666666666,0.0
0.34165,0.0
0.2999166666666666,0.00055
0.2949833333333333,0.0037666666666666664
0.3224333333333333,0.004
0.43395,0.004
0.38455,0.00185
0.3216666666666666,0.0
3.0679166666666666,1.5206166666666667
5.946233333333333,3.7998
1.71345,1.3369333333333333
0.4655333333333332,0.0
1.3621,0.0021166666666666664
1.5338833333333333,0.0025833333333333333
0.59035,0.0004666666666666666
0.3571,0.0
