use,car
0.6141,0.0006333333333333333
0.39281666666666654,0.0001
0.5533833333333332,0.0004666666666666666
0.57785,0.0005666666666666666
0.5253833333333332,0.0004333333333333333
0.3503333333333333,0.0
0.3614666666666666,0.0
0.4584666666666666,0.0
0.3592333333333333,0.0
0.43561666666666654,0.0
0.4537166666666666,0.0
0.38106666666666655,0.002033333333333333
0.4807833333333332,0.00095
0.40576666666666655,0.0034666666666666665
0.3490333333333333,0.0029
0.38501666666666656,0.002983333333333333
0.4226333333333333,0.00036666666666666667
0.4417,0.0
2.424516666666667,0.0032333333333333333
1.4848333333333332,0.0022833333333333334
0.9591333333333332,0.00105
0.4896333333333332,5e-05
1.3483333333333332,0.0020166666666666666
0.51,0.00036666666666666667
