use,car
5.4859,0.0095
2.9966,0.005716666666666667
2.286483333333333,0.004216666666666666
1.5911833333333332,0.00275
1.1386833333333333,0.00175
1.0398,0.0015833333333333333
1.0923,0.0016666666666666666
0.6627833333333332,0.0006666666666666666
1.5464666666666669,0.0019666666666666665
0.5357166666666666,0.0002666666666666667
0.3234,0.0
1.0938,0.0003166666666666667
6.028216666666666,0.002633333333333333
6.824833333333332,0.0034666666666666665
2.4427166666666666,0.0033833333333333332
5.471266666666667,0.00815
6.17025,0.00958333333333333
3.823833333333333,0.00535
0.5760333333333332,0.00041666666666666664
0.5352666666666666,0.0004333333333333333
0.74685,0.0009333333333333332
2.194116666666667,0.8205333333333331
6.62855,3.46165
1.83855,0.0032666666666666664
