use,car
4.315183333333333,0.007966666666666665
4.444583333333333,0.00835
2.646983333333333,0.004883333333333332
0.5885833333333332,0.00055
0.34185,0.0
0.58385,0.0005333333333333333
0.58525,0.0004666666666666666
0.49235,0.0002666666666666667
0.5367666666666666,0.0002666666666666667
0.5621166666666666,0.0004
0.3659333333333333,0.0
0.42455,5e-05
0.6441333333333332,0.0
0.3226833333333333,0.0
0.30215,0.0
2.188133333333333,0.0022
0.3925,0.0
0.4956166666666666,5e-05
0.3327666666666666,0.0
0.8704666666666666,0.0
4.3389,0.00675
4.453783333333333,0.0081
4.23235,0.008
4.1086,0.008
