use,car
0.9206166666666666,0.0011833333333333331
1.012233333333333,0.0014
0.74285,0.0008666666666666666
0.8556833333333331,0.0010166666666666666
0.5795333333333332,0.0004666666666666666
0.5711833333333332,0.0004833333333333333
0.5674166666666666,0.0004833333333333333
0.5697,0.0004833333333333333
0.7116,0.0004833333333333333
3.89445,0.0064
1.3511333333333333,0.0020666666666666663
0.35995,0.0
3.8031666666666664,0.005983333333333333
4.25875,0.005183333333333333
4.301216666666666,0.0013666666666666666
1.5685666666666669,0.00085
1.0713,0.00025
0.6891333333333332,0.0003333333333333333
0.4696666666666666,0.0001
3.714816666666666,0.005983333333333333
3.6665333333333328,0.00635
1.5422166666666668,0.0022166666666666663
1.0203,0.0012333333333333332
0.6487166666666666,0.0006333333333333333
