use,car
3.5202666666666667,0.014716666666666666
4.083866666666666,0.016166666666666666
2.5458333333333334,0.01198333333333333
3.1525833333333333,0.013366666666666666
3.283233333333333,0.014583333333333332
2.40845,0.01165
3.204133333333333,0.014766666666666666
6.729416666666666,0.02403333333333333
7.313966666666666,0.0261
8.2288,0.02605
8.206416666666666,0.024333333333333332
2.5059666666666667,0.01005
3.106266666666667,0.007616666666666666
4.925083333333332,0.011516666666666666
6.7988,0.0164
7.515433333333333,0.01915
9.020116666666665,0.02421666666666666
10.384216666666665,0.0308
7.255383333333333,0.02598333333333333
8.1842,0.0328
8.05195,0.032
5.591733333333333,0.02241666666666666
5.053216666666667,0.02103333333333333
4.149633333333333,0.01638333333333333
