use,car
4.014933333333333,0.014766666666666666
3.8460333333333327,0.014416666666666666
3.4708,0.013
3.3949333333333334,0.01253333333333333
3.452366666666667,0.0129
3.48965,0.01318333333333333
4.0652,0.0176
5.3375,0.02005
5.327233333333333,0.0196
5.9831,0.023483333333333332
5.3516,0.0198
1.6684666666666668,0.00235
1.256233333333333,0.0002666666666666667
1.6757333333333333,0.0011666666666666665
1.9206,0.40805
9.953666666666665,7.702383333333333
5.3701,0.016016666666666665
6.45795,0.020766666666666662
5.06085,0.020666666666666663
6.28485,0.02813333333333333
4.550233333333333,0.02426666666666666
2.9421666666666666,0.01568333333333333
2.628283333333333,0.0126
2.415833333333333,0.0117
