use,car
2.4909166666666667,0.0114
2.062333333333333,0.0099
1.7857,0.009566666666666666
1.364766666666667,0.007716666666666666
1.6461333333333332,0.00845
1.5630166666666667,0.009483333333333331
1.911266666666667,0.012616666666666665
5.760166666666667,0.021866666666666663
5.818016666666667,0.02003333333333333
5.727916666666666,0.01753333333333333
5.15875,0.01265
2.174233333333333,0.005
3.4220333333333333,0.008233333333333332
4.209083333333333,0.0073666666666666655
2.0273833333333333,0.00245
3.0986833333333332,0.8554
9.868216666666665,5.066183333333333
14.3886,8.837616666666666
2.64535,0.01213333333333333
4.262766666666667,0.02183333333333333
3.7847333333333326,0.020866666666666662
3.020783333333333,0.01778333333333333
3.255383333333333,0.64095
1.9856666666666667,0.010533333333333332
