use,car
0.4327166666666665,0.0022666666666666664
0.3350166666666666,0.0027
0.4331833333333333,0.00345
0.4105833333333333,0.00315
0.3339,0.00225
0.3415333333333333,0.00105
0.4954666666666666,0.003516666666666666
3.3331,0.008233333333333332
3.9426166666666664,0.006633333333333333
3.947,0.0027833333333333334
3.475016666666667,0.0013666666666666666
0.6412333333333332,0.006833333333333333
0.3294166666666666,0.008916666666666666
1.2177833333333332,0.0063
0.44006666666666655,0.005516666666666666
0.39326666666666654,0.0030833333333333333
2.29115,0.004916666666666666
2.405733333333333,0.007566666666666666
0.5051666666666667,0.0007
0.43765,0.0020166666666666666
0.3299166666666666,0.0
0.4365,0.0036
0.43165,0.0018166666666666663
0.3295833333333333,0.0
