use,car
3.728433333333333,0.0135
3.3842,0.012716666666666666
3.1559,0.012566666666666665
3.17,0.01263333333333333
2.552766666666667,0.010566666666666665
2.6932,0.01235
6.10555,3.5753833333333334
9.890516666666665,5.273683333333333
4.510333333333333,0.01305
4.289766666666666,0.00903333333333333
3.7214,0.004933333333333333
1.0457,0.0015
1.5748,0.00185
3.076083333333333,0.003016666666666666
2.870433333333333,0.004966666666666666
2.67645,0.004383333333333333
3.4861666666666666,0.006033333333333332
3.7459666666666664,0.007683333333333333
4.361333333333333,0.012866666666666665
2.553116666666667,0.00993333333333333
2.692416666666667,0.01135
2.6545666666666667,0.0102
2.27105,0.009433333333333332
2.6468333333333334,0.00995
