use,car
1.4111833333333332,0.00695
0.8220166666666666,0.0053
0.9554,0.0062
1.09795,0.005416666666666666
1.25905,0.007033333333333332
1.24475,0.006516666666666666
1.1136333333333333,0.0074
4.2792,0.0128
4.575333333333333,0.01185
4.6488,0.009866666666666666
4.096083333333333,0.00625
1.6721166666666667,0.004316666666666667
1.1434,0.004333333333333333
2.0513833333333333,0.0051
2.317633333333333,0.0018166666666666663
2.748466666666667,0.0031666666666666666
4.02745,0.0059
4.276483333333333,0.012016666666666665
2.5327333333333333,0.00765
0.9051833333333332,0.005983333333333333
0.9755166666666664,0.004916666666666666
1.2400833333333332,0.005566666666666667
0.8642,0.005666666666666666
0.8327666666666667,0.005266666666666666
