use,car
0.15941666666666665,0.008
0.1650333333333333,0.008
0.2500166666666666,0.008
0.18825,0.008
0.17281666666666665,0.008
0.1609333333333333,0.008
0.16005,0.008
0.2522166666666666,0.008
0.1750333333333333,0.008
1.2293666666666667,1.065
0.34605,0.1262833333333333
0.2167,0.008
0.2634,0.008
0.22486666666666666,0.008
0.21978333333333328,0.008166666666666666
0.21025,0.008816666666666665
0.1977,0.00835
0.176,0.008033333333333333
0.1564,0.0082
0.16451666666666664,0.008616666666666665
0.1669,0.0082
0.15771666666666664,0.008616666666666665
0.16905,0.009
4.0107,3.9038333333333326
