use,car
0.1311,0.008
0.23405,0.008
0.12406666666666664,0.008
0.2345666666666666,0.008
0.13096666666666665,0.008
0.12946666666666665,0.008
0.22981666666666664,0.008
0.22601666666666664,0.00855
0.19145,0.008983333333333333
0.2358,0.009
0.2706833333333333,0.009
0.36263333333333325,0.008733333333333333
0.3181833333333333,0.009
0.3172333333333333,0.009
0.2592833333333333,0.009
0.3743,0.008966666666666666
0.2840666666666666,0.009
0.2751166666666666,0.009
1.0109333333333332,0.7739166666666666
4.068783333333333,3.90585
3.5726,3.369066666666667
0.4722666666666666,0.0675
0.15885,0.008
0.2449666666666666,0.008
