use,car
1.2007333333333332,0.0
1.0460166666666668,0.0
1.2083833333333331,0.3160666666666666
4.7432,3.7081666666666666
4.8772,3.7145
2.83205,1.4715166666666668
1.3533,0.0
1.4334166666666668,0.0
0.8875666666666666,0.0
0.8581333333333331,0.0
0.8455166666666666,0.0
1.10715,0.0
1.3673833333333332,0.0
1.3900333333333332,0.0
1.557483333333333,0.0
2.736283333333333,0.0
3.4502333333333333,0.0
2.41865,0.0
2.335316666666667,0.0
2.176366666666667,0.0
2.2708833333333334,0.00055
1.4544833333333331,0.0
1.3325166666666668,0.0
1.1356,0.0
