use,car
0.3544333333333333,0.0
2.175383333333333,2.0814
4.071516666666667,3.709866666666666
4.041416666666667,3.71395
4.05685,3.673183333333333
0.56795,0.0
0.3456166666666666,0.0
0.7357666666666665,0.0001
0.42601666666666654,0.0
0.379,0.0
0.38881666666666653,0.0
0.40681666666666655,0.0
0.3507166666666666,0.0
0.4267,0.0
0.41931666666666656,0.0
0.3667,0.0
0.8484,0.0
1.2460166666666668,0.0
1.2996666666666667,0.0
1.2721,0.0
1.278333333333333,0.0
1.0271,0.0
0.5973333333333332,0.0
0.5131333333333332,0.0
