use,car
13.78885,12.0548
13.409683333333332,12.1306
12.507333333333332,11.393083333333331
0.8752333333333331,0.0
0.7288,0.0
0.6248833333333332,0.0001
0.6295666666666666,0.0
11.6933,10.445566666666666
2.0248,1.4768333333333332
0.37625,0.0
0.38735,0.0
0.3674666666666666,0.0
0.38176666666666653,0.0
0.40231666666666654,0.0
0.8217833333333331,0.0
1.0528,0.0008
1.1111166666666668,0.0
0.8535333333333331,0.0
0.8173,0.0
0.3689833333333333,0.0
0.5768666666666666,0.0
0.3972333333333333,0.0
1.1157833333333331,0.0
1.0396333333333332,0.0
