use,car
12.476783333333332,12.133066666666666
12.511666666666665,12.2312
3.4795833333333333,3.094716666666667
0.34555,0.0
0.3735,0.0
0.4637666666666666,0.0012833333333333332
0.4297833333333333,0.0
0.42501666666666654,0.0
0.38616666666666655,0.0
0.5119166666666666,0.0
0.46085,0.0
0.4993166666666666,0.0001666666666666667
0.79325,0.0
1.2396333333333331,0.0
1.6847666666666667,0.0
3.407366666666667,0.0
2.003083333333333,0.0
3.0471833333333334,0.0
1.7982,0.0
2.39175,0.0
2.082516666666667,0.0
1.3540333333333332,0.0
1.331683333333333,0.0
1.0814,0.0
