use,car
12.8328,12.0159
2.183883333333333,1.7579833333333332
0.3491166666666666,0.0
0.2765,0.0
0.3212666666666666,0.0
0.2938,0.0
0.44006666666666655,0.0
0.3434833333333333,0.0
0.437,0.0
0.5192333333333332,0.0004
1.02245,0.0
0.7459833333333331,0.0
0.50125,0.0008666666666666666
0.4627333333333332,0.00036666666666666667
0.6374666666666666,0.0
1.6285833333333333,0.0
1.4364333333333332,0.0
0.4371833333333333,0.0
0.35065,0.0
0.6886833333333332,0.0003166666666666667
0.7892166666666666,0.0
0.9395333333333332,0.0
0.99925,0.0
0.8701333333333331,0.0
