use,car
12.24488333333333,11.904666666666666
1.19195,0.8665833333333332
0.39605,0.0001
0.3224,0.0
0.38176666666666653,0.0
0.3899833333333333,0.0
0.37056666666666654,0.0001
0.4023333333333333,0.0
0.5434833333333332,0.0
0.5613166666666666,0.0003166666666666667
0.5305333333333332,0.0
0.5858833333333332,0.0
0.6099666666666665,0.0
0.6990666666666666,0.0002333333333333333
0.68485,0.0018166666666666663
0.6020833333333332,0.0
0.5709666666666666,0.0001
0.6714,0.0018166666666666663
0.7112,0.00045
1.0845,0.0
1.1299833333333331,0.0
0.9354833333333332,0.0
0.80555,0.0
0.8405833333333331,0.0
