use,car
0.7062833333333332,0.0
0.5986166666666666,0.0
0.5936166666666666,0.0
0.5943166666666666,0.0
0.6039166666666665,0.0
0.5358666666666666,0.0
0.5277666666666666,0.0
0.8340666666666666,0.0
0.8702,0.0
0.75165,0.0
0.7416166666666666,0.0
0.7587833333333331,0.00021666666666666668
0.8335833333333331,0.0010166666666666666
0.7842,0.0022
0.7612666666666666,0.0038
1.1056,0.0033166666666666665
1.1204666666666667,0.0005833333333333333
1.0632666666666668,0.0
1.10145,0.25195
6.164,3.1303
1.0958666666666668,0.0018
1.0691166666666667,0.0
1.46435,0.0023
1.42075,0.0030666666666666663
