use,car
1.1691833333333332,0.07985
1.0640166666666668,0.035416666666666666
0.9502166666666664,0.0
0.8965833333333331,0.0
0.894,0.0
0.9122,0.0
0.8675666666666666,0.0
0.8791666666666667,0.0
1.1761666666666668,0.0
1.30065,0.0
1.2816,0.0003833333333333333
1.6437666666666668,0.00165
2.0366666666666666,0.004866666666666667
2.367166666666667,0.004983333333333333
2.75215,0.003033333333333333
2.3453,0.0039
5.0502666666666665,2.7901166666666666
3.8948166666666664,1.66745
2.132766666666667,0.0
2.010966666666667,0.0
1.7758,0.0
1.5929833333333332,0.0
3.7651,2.130266666666667
4.953283333333332,3.33845
