use,car
1.3673833333333332,0.0
0.8353833333333331,0.0
0.7732166666666666,0.0
0.74425,0.0
0.71225,0.0
0.6960333333333332,0.0
0.7459,0.0
1.0926333333333331,0.0
0.9375333333333332,0.0
0.8617333333333331,0.0
1.3654833333333332,0.371
4.875616666666667,3.341666666666667
5.004583333333333,3.332883333333333
1.8067333333333333,0.2384166666666666
1.3936666666666668,0.0
1.2667,5e-05
1.969566666666667,0.6653333333333332
2.59725,1.0866333333333331
1.17745,0.0
0.9557833333333332,0.0
1.12945,0.0
3.148566666666667,1.6544
3.2516,1.5148666666666668
1.7481666666666669,0.0038
