use,car
1.2471666666666668,0.0
1.1157666666666668,0.0
0.7234,0.0
0.6917166666666666,0.0
0.65525,0.0
0.67865,0.0
0.65295,0.0
0.65655,0.0
0.9553,0.0
1.3641666666666667,0.0
1.357883333333333,0.0004666666666666666
1.60445,0.003
1.4489,0.0054
1.63485,0.00425
2.0708,0.002983333333333333
2.6268,0.00095
4.462316666666666,0.0018333333333333333
2.94405,0.002633333333333333
1.93875,0.0010333333333333332
4.460166666666667,0.00625
2.2774666666666668,0.002533333333333333
1.796366666666667,0.0
1.6501833333333331,0.0
1.5852833333333332,0.0
