use,car
3.5267833333333334,0.0
3.46665,0.0
3.4938333333333333,0.0
3.3793333333333333,0.0
2.36955,0.0016333333333333332
2.84225,0.0007666666666666666
1.6547166666666668,0.002833333333333333
0.6057666666666666,0.00425
0.5137833333333331,0.006
1.8480833333333333,0.00605
3.6813,0.005416666666666666
1.77235,0.00695
2.93565,0.00625
3.898516666666666,0.005833333333333333
3.91705,0.005133333333333333
3.896433333333333,0.0047666666666666664
3.9191666666666665,0.039266666666666665
4.084066666666667,0.03646666666666666
3.9171166666666664,0.8580833333333331
2.653166666666667,0.00125
0.6550666666666666,0.003
0.6569833333333333,0.003
2.40925,0.0013
3.5906,0.0
