use,car
0.3661166666666666,0.005
0.35635,0.005
0.3455833333333333,0.005
0.3309166666666666,0.005
0.32065,0.005
0.4075833333333333,0.004416666666666667
0.8158833333333331,0.003133333333333333
0.771733333333333,0.0035333333333333328
2.3060666666666667,0.0020166666666666666
0.8537166666666666,0.004866666666666667
0.59845,0.006816666666666666
0.5029333333333332,0.0065
0.4194,0.00635
0.4050333333333333,0.005983333333333333
0.4026333333333333,0.005133333333333333
0.39275,0.005
0.3844333333333333,0.005
4.19205,3.570583333333333
6.1033,5.403933333333333
0.87935,0.0036
1.2983,0.0018666666666666664
0.54815,0.004033333333333333
0.5279,0.0045
0.4146,0.004883333333333332
