use,car
1.7811666666666668,0.0023166666666666665
0.8410333333333331,0.004216666666666666
0.9004333333333331,0.00395
0.6833833333333332,0.004633333333333333
0.6291666666666667,0.004816666666666666
0.3829833333333333,0.005
0.4876666666666666,0.004716666666666667
0.43411666666666654,0.005316666666666667
0.6627666666666666,0.005933333333333333
0.51925,0.007
0.4334,0.007983333333333334
0.4025166666666665,0.008
0.3969666666666665,0.008
0.39835,0.008
0.4514166666666666,0.007866666666666666
2.557466666666667,0.005866666666666667
2.142033333333333,0.005216666666666666
2.1382,0.00245
6.058733333333333,2.4454
9.094083333333332,7.047083333333333
8.72235,7.032566666666666
9.02843333333333,6.959516666666667
7.922333333333333,4.504583333333333
3.354683333333333,0.0
