use,car
4.9895,4.635183333333333
0.51785,0.004683333333333333
0.4625,0.005
0.454,0.005
0.40755,0.005
0.6831833333333333,0.2837333333333333
0.8304666666666666,0.4000833333333333
0.42315,0.005
1.6763833333333331,0.0029166666666666664
0.5853666666666666,0.0062
0.50905,0.0070666666666666655
0.4437833333333333,0.0075833333333333326
0.43851666666666655,0.0076
0.4273,0.0078
0.4139,0.008
0.43656666666666655,0.007116666666666665
0.3803833333333333,0.00665
0.4189,0.00525
0.41676666666666656,0.005
0.47765,0.0046
3.291433333333333,0.0001333333333333333
3.31935,0.0
1.8039,0.0023666666666666662
1.15205,0.0032833333333333334
