use,car
0.6729,0.2539333333333333
0.5361666666666666,0.004683333333333333
0.47665,0.005
0.4679166666666666,0.005
0.42646666666666655,0.005
0.4205333333333333,0.005
0.8034666666666666,0.002633333333333333
1.0071,0.00035
1.1291166666666668,0.0016833333333333331
0.4481,0.0070666666666666655
0.5183666666666666,0.007816666666666666
0.43741666666666656,0.0067666666666666665
0.4467833333333333,0.007183333333333333
0.40626666666666655,0.0078
0.44491666666666657,0.00685
0.39826666666666655,0.006416666666666666
0.5787,0.00485
0.5837333333333332,0.004383333333333333
0.5834,0.004116666666666666
0.5719333333333332,0.004266666666666666
0.6490333333333332,0.004116666666666666
0.5941833333333332,0.004016666666666667
0.53415,0.0048
0.4607166666666666,0.005
