use,car
3.3749,0.0
3.35545,0.0
3.3279,0.0
3.334,0.0
2.7166333333333332,0.001
2.4356166666666668,0.0014
1.8108833333333332,0.002483333333333333
0.40386666666666654,0.005016666666666667
0.4269833333333333,0.005516666666666666
0.5490833333333331,0.006133333333333333
0.57265,0.006633333333333333
1.7719,0.006683333333333333
2.97615,0.005366666666666666
2.9170166666666666,0.0056
3.0687333333333333,0.0054
3.8685666666666663,0.0045833333333333325
4.114466666666666,0.12656666666666666
6.504433333333333,2.5312
3.901183333333333,0.0
3.8879166666666665,0.0
3.9132166666666666,0.0
4.259766666666667,0.0
3.568766666666667,0.0
3.41095,0.0
