use,car
3.37575,0.0
2.12935,0.00205
2.0540833333333333,0.0022166666666666663
2.132916666666667,0.002033333333333333
1.2664,0.0034666666666666665
1.8396833333333331,0.0024166666666666664
2.4954666666666667,0.0013166666666666665
0.4064833333333333,0.0048
0.3955833333333333,0.00515
0.3695333333333333,0.00595
0.4811833333333332,0.00645
0.41776666666666656,0.00685
1.1154166666666667,0.00535
3.6865666666666663,0.00365
3.398416666666667,0.0037666666666666664
2.5145666666666666,0.0039
0.36265,0.005633333333333333
0.39445,0.005
3.205166666666667,0.0007333333333333333
3.631983333333333,0.0
7.884283333333332,1.7559833333333332
9.7751,6.90855
10.303966666666666,6.912916666666667
10.17098333333333,6.924233333333333
