use,car
0.3852833333333333,0.004983333333333333
0.37261666666666654,0.005
0.37161666666666654,0.005
0.3855833333333333,0.004983333333333333
0.385,0.005
0.4810833333333332,0.004666666666666666
0.4455833333333333,0.004833333333333333
0.3658833333333332,0.005
0.3659333333333333,0.005
0.3738,0.005683333333333333
1.2779166666666668,0.9169
1.91995,1.55275
0.37065,0.00695
0.3773333333333333,0.006133333333333333
0.37885,0.00605
0.37051666666666655,0.005
0.3621166666666666,0.005
0.3612,0.005
0.3809333333333333,0.004966666666666666
0.7025,0.004
0.6346666666666666,0.004216666666666666
0.3930333333333333,0.005
0.3691333333333333,0.005
0.37596666666666656,0.005
