use,car
1.9894333333333332,0.0
2.9385,0.0
3.089666666666667,0.0
3.324416666666667,0.0
2.65525,0.0
2.33435,0.00075
6.466083333333333,0.00145
2.4377666666666666,0.0
3.813583333333333,0.0
5.71435,0.0
3.297133333333333,0.0
3.7462166666666663,0.0
4.655033333333333,0.0003
4.758383333333333,0.0002
3.944083333333333,0.0
3.7332666666666663,0.0
2.9449666666666667,0.0010666666666666665
2.9433,0.0005666666666666666
7.141016666666666,0.0
4.66745,0.0
3.1022,0.0
2.884533333333333,0.0
2.548766666666667,0.0
2.1487333333333334,0.0
