use,car
2.8336333333333332,0.0
3.0515833333333333,0.0
3.382633333333333,0.0
3.6599666666666666,0.0
3.391566666666667,0.0
3.6423166666666664,0.0
5.447333333333333,0.0012833333333333332
4.2329333333333325,0.0
5.39745,0.0
7.727916666666665,0.0
4.070333333333333,0.0
3.688933333333333,0.0
4.4488,0.0
4.308516666666667,0.0
4.5834,0.0
4.2036,0.0
3.024433333333333,0.0
2.9739,0.0
7.199716666666666,0.0
7.50585,0.0
4.795216666666667,0.0
3.935683333333333,0.0008666666666666666
2.925816666666667,0.0005
2.572483333333333,0.0
