use,car
1.9507166666666669,0.0
1.9600833333333332,0.0
1.9224333333333332,0.0
1.8361166666666668,0.0
1.9048166666666668,0.0
1.9575833333333332,0.0
5.775983333333333,0.0
2.234833333333333,0.0
4.6437833333333325,5e-05
2.93065,0.0
3.4045,0.0
5.6799833333333325,0.0
4.033433333333333,0.0
3.668733333333333,0.0
4.138883333333332,0.00025
3.71725,0.0
2.7571166666666667,0.0
2.380033333333333,0.0
5.64835,0.0
2.9000833333333333,0.0
4.374983333333333,5e-05
2.779166666666667,0.0
2.230316666666667,0.0
2.133183333333333,0.0
