use,car
2.149583333333333,0.00175
2.117116666666667,0.0015
2.70415,0.0006
3.145833333333333,5e-05
13.166716666666666,20.4757
1.3518,0.00245
1.171533333333333,0.0024
1.8737166666666667,0.00225
1.1676166666666667,0.0025
2.66585,0.00125
2.764216666666667,0.00105
1.0587666666666669,0.0021
1.4877,0.00235
2.1893,0.00185
2.7776666666666667,0.00155
2.8084333333333333,0.0021
3.6262666666666665,0.0019
3.0399333333333334,0.0014166666666666666
3.110816666666667,0.00175
3.1368666666666667,0.00205
2.538933333333333,0.00235
2.036516666666667,0.0024
2.39395,0.00225
3.01255,0.0012
