use,car
0.7825166666666666,0.0
0.9245333333333332,0.0
1.4363833333333331,0.0
2.1052,0.0
1.7244166666666667,0.0
0.521,0.0
0.41656666666666653,0.0
0.5094166666666666,0.0
0.5085833333333332,0.0
0.59945,0.0
0.6515166666666666,0.0
0.7344333333333332,0.0
0.98505,0.0
0.8812833333333331,0.0
0.8357333333333331,0.0
0.6915333333333332,0.0
0.6960833333333332,0.0
0.9371666666666664,0.0
0.7738166666666666,0.0
0.738433333333333,0.0
0.7226166666666665,0.0
0.7296333333333332,0.0
0.7294666666666665,0.0
1.1984833333333331,0.0
