use,car
0.3093666666666666,0.003
0.6841833333333333,0.00225
1.12025,0.00155
1.74425,0.0011
3.468716666666667,3.70345
0.3486333333333333,0.003
0.3512666666666666,0.003
0.3474,0.003
0.3459666666666666,0.003
0.3723166666666666,0.003
0.5641,0.003
0.50115,0.003016666666666666
1.2937,0.0025833333333333333
0.9412166666666664,0.00295
1.4063166666666669,0.0026
0.9806333333333332,0.0022
1.0603833333333332,0.0015
2.0194666666666667,0.00185
2.713883333333333,0.00105
1.7777166666666668,0.00215
1.4903666666666668,0.00245
1.1548666666666667,0.0027
0.9540166666666664,0.0027
0.92925,0.00255
